70.52980132450331,72.51655629139073,76.49006622516556,74.17218543046357,73.17880794701986,73.84105960264901,
70.29702970297029,72.60726072607261,76.56765676567657,74.25742574257426,73.26732673267327,73.92739273927393,
70.39473684210526,72.69736842105263,76.31578947368422,74.3421052631579,73.35526315789474,74.01315789473685,
70.49180327868852,72.78688524590164,76.39344262295083,74.09836065573771,73.44262295081967,74.09836065573771,
70.26143790849673,72.87581699346404,76.47058823529412,73.8562091503268,73.20261437908496,74.18300653594771,
70.03257328990227,72.9641693811075,76.2214983713355,73.9413680781759,72.9641693811075,74.2671009771987,
69.8051948051948,73.05194805194806,76.2987012987013,74.02597402597402,72.72727272727273,74.35064935064936,
69.57928802588997,72.81553398058253,76.05177993527508,74.11003236245955,72.81553398058253,74.4336569579288,
69.6774193548387,72.90322580645162,76.12903225806451,73.87096774193549,72.90322580645162,74.51612903225806,
69.77491961414792,72.9903536977492,76.20578778135048,73.95498392282958,72.9903536977492,74.27652733118971,
69.55128205128204,73.07692307692307,76.28205128205127,73.71794871794873,72.75641025641025,74.35897435897436,
69.6485623003195,73.1629392971246,76.35782747603834,73.48242811501598,72.84345047923323,74.4408945686901,
69.7452229299363,73.24840764331209,76.43312101910828,73.24840764331209,72.61146496815286,74.52229299363057,
69.84126984126983,73.33333333333333,76.5079365079365,73.33333333333333,72.38095238095238,74.60317460317461,
69.62025316455697,73.10126582278481,76.58227848101265,73.41772151898735,72.46835443037975,74.68354430379746,
69.4006309148265,73.18611987381703,76.34069400630915,73.50157728706624,72.2397476340694,74.76340694006309,
69.18238993710692,73.27044025157232,76.41509433962264,73.58490566037736,72.32704402515722,74.52830188679245,
69.27899686520375,73.35423197492163,76.48902821316614,73.35423197492163,72.41379310344827,74.60815047021944,
69.0625,73.4375,76.5625,73.4375,72.1875,74.6875,
69.1588785046729,73.20872274143302,76.63551401869158,73.20872274143302,72.27414330218068,74.76635514018692,
68.94409937888199,73.29192546583852,76.70807453416148,73.29192546583852,72.36024844720497,74.84472049689441,
68.73065015479877,73.37461300309597,76.78018575851394,73.37461300309597,72.44582043343654,74.61300309597523,
68.82716049382715,73.4567901234568,76.85185185185185,73.4567901234568,72.53086419753086,74.69135802469135,
68.61538461538461,73.53846153846155,76.92307692307693,73.53846153846155,72.61538461538461,74.46153846153845,
68.71165644171779,73.61963190184049,76.99386503067484,73.61963190184049,72.39263803680981,74.5398773006135,
68.80733944954129,73.70030581039755,77.06422018348624,73.39449541284404,72.47706422018348,74.61773700305811,
68.90243902439023,73.47560975609755,77.13414634146342,73.47560975609755,72.5609756097561,74.6951219512195,
68.9969604863222,73.55623100303951,77.20364741641338,73.55623100303951,72.3404255319149,74.46808510638297,
69.0909090909091,73.63636363636363,77.27272727272727,73.33333333333333,72.12121212121212,74.54545454545455,
69.18429003021149,73.71601208459214,77.34138972809667,73.41389728096676,71.90332326283988,74.62235649546828,
68.97590361445783,73.79518072289156,77.40963855421687,73.19277108433735,71.98795180722891,74.69879518072288,
68.76876876876878,73.57357357357357,77.47747747747748,73.27327327327328,72.07207207207207,74.47447447447448,
68.8622754491018,73.65269461077844,77.54491017964071,73.35329341317365,71.8562874251497,74.25149700598801,
68.95522388059702,73.73134328358208,77.31343283582089,73.13432835820896,71.94029850746269,74.02985074626865,
69.04761904761905,73.80952380952381,77.38095238095238,73.21428571428571,71.72619047619048,73.80952380952381,
68.84272997032642,73.59050445103857,77.1513353115727,73.29376854599407,71.51335311572701,73.88724035608308,
68.63905325443787,73.66863905325444,77.2189349112426,73.37278106508876,71.59763313609467,73.96449704142012,
68.43657817109144,73.45132743362832,77.28613569321534,73.15634218289085,71.68141592920354,74.04129793510324,
68.23529411764706,73.23529411764706,77.3529411764706,73.23529411764706,71.76470588235294,73.82352941176471,
68.03519061583577,73.02052785923753,77.12609970674487,73.31378299120234,71.8475073313783,73.90029325513197,
67.83625730994152,73.09941520467837,77.19298245614034,73.39181286549707,71.9298245614035,73.68421052631578,
67.93002915451895,72.8862973760933,77.25947521865889,73.46938775510205,71.7201166180758,73.76093294460642,
68.02325581395348,72.96511627906976,77.32558139534885,73.25581395348837,71.80232558139535,73.83720930232558,
67.82608695652173,72.7536231884058,77.39130434782608,73.33333333333333,71.8840579710145,73.91304347826086,
67.91907514450867,72.83236994219652,77.45664739884393,73.121387283237,71.67630057803468,73.98843930635837,
68.01152737752162,72.91066282420749,77.52161383285303,72.91066282420749,71.75792507204612,74.06340057636888,
67.81609195402298,72.98850574712644,77.58620689655173,72.98850574712644,71.55172413793103,74.13793103448276,
67.90830945558739,73.06590257879655,77.36389684813754,72.77936962750717,71.63323782234957,74.21203438395415,
68.0,72.85714285714285,77.42857142857143,72.85714285714285,71.42857142857143,74.28571428571429,
68.09116809116809,72.93447293447294,77.20797720797721,72.93447293447294,71.50997150997152,74.35897435897436,
67.89772727272727,73.01136363636364,77.27272727272727,72.72727272727273,71.5909090909091,74.43181818181817,
67.98866855524079,73.08781869688386,77.33711048158641,72.52124645892351,71.671388101983,74.5042492917847,
68.07909604519774,73.1638418079096,77.40112994350282,72.31638418079096,71.75141242937853,74.57627118644068,
68.16901408450704,72.95774647887325,77.1830985915493,72.11267605633803,71.83098591549296,74.36619718309859,
68.25842696629213,73.03370786516854,76.96629213483146,71.91011235955057,71.91011235955057,74.43820224719101,
68.34733893557423,72.82913165266106,77.03081232492998,71.98879551820728,71.70868347338936,74.2296918767507,
68.43575418994413,72.90502793296089,77.09497206703911,72.06703910614524,71.50837988826815,74.30167597765363,
68.52367688022284,72.98050139275766,77.15877437325905,72.14484679665738,71.3091922005571,74.3732590529248,
68.61111111111111,72.77777777777777,77.22222222222223,71.94444444444444,71.38888888888889,74.16666666666667,
68.69806094182826,72.57617728531855,77.00831024930747,71.74515235457064,71.46814404432132,73.9612188365651,
68.78453038674033,72.37569060773481,77.07182320441989,71.8232044198895,71.54696132596685,73.75690607734806,
68.87052341597796,72.45179063360881,76.85950413223141,71.900826446281,71.62534435261708,73.82920110192838,
68.95604395604396,72.25274725274726,76.64835164835165,71.97802197802197,71.7032967032967,73.9010989010989,
69.04109589041096,72.32876712328768,76.71232876712328,72.05479452054794,71.78082191780823,73.6986301369863,
68.85245901639344,72.40437158469946,76.775956284153,71.85792349726776,71.85792349726776,73.77049180327869,
68.93732970027247,72.47956403269755,76.566757493188,71.66212534059946,71.66212534059946,73.84196185286103,
69.02173913043478,72.55434782608695,76.63043478260869,71.73913043478261,71.73913043478261,73.91304347826086,
69.10569105691057,72.62872628726286,76.69376693766937,71.54471544715447,71.54471544715447,73.98373983739837,
68.91891891891892,72.43243243243244,76.48648648648648,71.62162162162163,71.62162162162163,74.05405405405405,
69.00269541778977,72.50673854447439,76.54986522911051,71.69811320754717,71.69811320754717,73.8544474393531,
69.08602150537635,72.58064516129032,76.61290322580645,71.50537634408603,71.50537634408603,73.9247311827957,
68.90080428954424,72.65415549597856,76.67560321715817,71.58176943699732,71.58176943699732,73.7265415549598,
68.98395721925134,72.72727272727273,76.7379679144385,71.65775401069519,71.65775401069519,73.52941176470588,
68.8,72.8,76.53333333333333,71.73333333333333,71.73333333333333,73.33333333333333,
68.88297872340425,72.6063829787234,76.59574468085107,71.80851063829788,71.80851063829788,73.40425531914893,
68.70026525198939,72.41379310344827,76.657824933687,71.88328912466844,71.88328912466844,73.47480106100795,
68.78306878306879,72.4867724867725,76.71957671957672,71.95767195767195,71.6931216931217,73.54497354497354,
68.86543535620054,72.55936675461741,76.78100263852242,71.76781002638522,71.50395778364116,73.35092348284961,
68.94736842105263,72.36842105263158,76.84210526315789,71.57894736842105,71.57894736842105,73.42105263157895,
69.02887139107612,72.44094488188976,76.9028871391076,71.65354330708661,71.39107611548556,73.49081364829397,
69.10994764397905,72.25130890052355,76.96335078534031,71.46596858638743,71.20418848167539,73.56020942408377,
69.19060052219321,72.32375979112271,77.02349869451697,71.54046997389034,71.27937336814621,73.36814621409921,
69.27083333333334,72.39583333333334,77.08333333333334,71.61458333333334,71.35416666666666,73.4375,
69.35064935064935,72.20779220779221,77.14285714285715,71.68831168831169,71.42857142857143,73.50649350649351,
69.17098445595855,72.279792746114,77.2020725388601,71.50259067357513,71.24352331606218,73.31606217616581,
69.25064599483204,72.3514211886305,77.2609819121447,71.31782945736434,71.0594315245478,73.38501291989664,
69.3298969072165,72.42268041237114,77.31958762886599,71.3917525773196,70.87628865979381,73.19587628865979,
69.40874035989717,72.23650385604114,77.12082262210797,71.46529562982005,70.95115681233933,73.26478149100257,
69.48717948717949,72.05128205128204,76.92307692307693,71.53846153846153,71.02564102564102,73.33333333333333,
69.56521739130434,71.86700767263427,76.72634271099744,71.61125319693095,71.0997442455243,73.1457800511509,
69.38775510204081,71.93877551020408,76.53061224489795,71.42857142857143,71.1734693877551,73.21428571428571,
69.46564885496184,72.01017811704835,76.59033078880407,71.2468193384224,71.2468193384224,73.2824427480916,
69.54314720812182,71.8274111675127,76.6497461928934,71.06598984771574,71.31979695431471,73.09644670050761,
69.62025316455697,71.89873417721519,76.45569620253164,71.13924050632912,71.13924050632912,72.9113924050633,
69.44444444444444,71.96969696969697,76.26262626262627,70.95959595959596,71.21212121212122,72.97979797979798,
69.52141057934509,72.04030226700252,76.32241813602015,71.03274559193954,71.03274559193954,72.79596977329975,
69.34673366834171,72.11055276381909,76.13065326633166,70.85427135678391,71.10552763819096,72.61306532663316,
69.42355889724311,72.18045112781954,76.19047619047619,70.92731829573935,71.17794486215539,72.68170426065163,
69.5,72.25,76.0,71.0,71.25,72.5,
69.57605985037407,72.31920199501248,76.05985037406484,71.07231920199501,71.3216957605985,72.56857855361596,
69.40298507462687,72.38805970149254,76.11940298507463,71.14427860696517,71.14427860696517,72.38805970149254,
69.4789081885856,72.45657568238212,76.1786600496278,71.21588089330024,71.21588089330024,72.20843672456576,
69.3069306930693,72.52475247524752,76.23762376237624,71.28712871287128,71.03960396039604,72.02970297029702,
69.38271604938272,72.34567901234567,76.29629629629629,71.35802469135803,70.86419753086419,72.09876543209876,
69.21182266009852,72.41379310344827,76.35467980295566,71.42857142857143,70.6896551724138,72.16748768472905,
69.04176904176904,72.48157248157248,76.16707616707616,71.25307125307125,70.51597051597052,72.23587223587224,
68.87254901960785,72.30392156862744,76.22549019607843,71.32352941176471,70.58823529411765,72.30392156862744,
68.94865525672371,72.12713936430319,76.28361858190709,71.14914425427872,70.6601466992665,72.37163814180929,
69.02439024390243,72.1951219512195,76.34146341463415,71.21951219512195,70.48780487804878,72.4390243902439,
69.09975669099757,72.26277372262774,76.39902676399026,71.28953771289538,70.55961070559611,72.50608272506082,
68.93203883495146,72.0873786407767,76.45631067961165,71.35922330097088,70.63106796116504,72.33009708737865,
69.00726392251816,72.15496368038741,76.51331719128329,71.42857142857143,70.46004842615012,72.15496368038741,
69.08212560386472,72.22222222222221,76.32850241545893,71.49758454106279,70.53140096618358,72.22222222222221,
68.9156626506024,72.04819277108435,76.3855421686747,71.56626506024097,70.60240963855422,72.04819277108435,
68.75,71.875,76.4423076923077,71.63461538461539,70.67307692307693,72.11538461538461,
68.5851318944844,71.94244604316546,76.49880095923261,71.70263788968825,70.74340527577938,72.18225419664267,
68.42105263157895,71.77033492822966,76.55502392344498,71.77033492822966,70.81339712918661,72.24880382775119,
68.4964200477327,71.83770883054893,76.6109785202864,71.83770883054893,70.88305489260142,72.31503579952268,
68.33333333333333,71.9047619047619,76.66666666666667,71.9047619047619,70.95238095238095,72.38095238095238,
68.40855106888361,71.97149643705463,76.72209026128266,71.97149643705463,70.78384798099762,72.44655581947742,
68.24644549763033,71.80094786729858,76.54028436018957,72.03791469194313,70.85308056872039,72.51184834123224,
68.32151300236407,71.8676122931442,76.59574468085107,72.10401891252955,70.6855791962175,72.57683215130024,
68.16037735849056,71.93396226415094,76.65094339622641,71.93396226415094,70.75471698113208,72.40566037735849,
68.0,72.0,76.70588235294117,72.0,70.82352941176471,72.47058823529412,
67.84037558685446,72.06572769953051,76.76056338028168,72.06572769953051,70.89201877934272,72.53521126760563,
67.91569086651053,72.1311475409836,76.5807962529274,72.1311475409836,70.72599531615926,72.59953161592506,
67.99065420560748,72.19626168224299,76.63551401869158,71.96261682242991,70.56074766355141,72.66355140186917,
68.06526806526807,72.26107226107226,76.68997668997669,72.02797202797203,70.3962703962704,72.72727272727273,
67.90697674418604,72.32558139534883,76.74418604651163,71.86046511627907,70.23255813953489,72.79069767441861,
67.98143851508121,72.15777262180974,76.79814385150812,71.92575406032483,70.30162412993039,72.62180974477958,
68.05555555555556,72.22222222222221,76.85185185185185,71.75925925925925,70.37037037037037,72.68518518518519,
67.89838337182448,72.05542725173211,76.6743648960739,71.82448036951502,70.43879907621246,72.74826789838336,
67.97235023041475,72.11981566820278,76.49769585253456,71.88940092165899,70.50691244239631,72.58064516129032,
68.04597701149426,71.95402298850576,76.55172413793103,71.95402298850576,70.57471264367817,72.64367816091955,
67.88990825688074,71.78899082568807,76.37614678899082,72.01834862385321,70.41284403669725,72.47706422018348,
67.96338672768879,71.85354691075516,76.43020594965675,72.08237986270024,70.48054919908466,72.5400457665904,
68.0365296803653,71.91780821917808,76.25570776255708,71.91780821917808,70.54794520547945,72.3744292237443,
67.88154897494306,71.98177676537586,76.30979498861048,71.75398633257403,70.61503416856492,72.4373576309795,
67.72727272727272,72.04545454545455,76.36363636363637,71.81818181818181,70.68181818181817,72.27272727272728,
67.80045351473923,72.10884353741497,76.41723356009071,71.88208616780045,70.52154195011337,72.33560090702947,
67.64705882352942,72.17194570135746,76.2443438914027,71.94570135746606,70.58823529411765,72.17194570135746,
67.49435665914221,72.00902934537245,76.2979683972912,72.00902934537245,70.6546275395034,72.23476297968398,
67.56756756756756,72.07207207207207,76.12612612612612,71.84684684684684,70.4954954954955,72.07207207207207,
67.64044943820224,71.91011235955057,76.17977528089888,71.91011235955057,70.56179775280899,72.13483146067415,
67.48878923766816,71.97309417040358,76.23318385650224,71.97309417040358,70.62780269058297,72.19730941704036,
67.56152125279642,71.81208053691275,76.28635346756153,71.81208053691275,70.69351230425056,72.25950782997764,
67.63392857142857,71.875,76.33928571428571,71.65178571428571,70.75892857142857,72.32142857142857,
67.70601336302894,71.93763919821826,76.16926503340757,71.49220489977728,70.8240534521158,72.38307349665925,
67.77777777777779,72.0,76.22222222222223,71.55555555555554,70.88888888888889,72.44444444444444,
67.62749445676275,72.06208425720621,76.27494456762749,71.61862527716187,70.95343680709534,72.50554323725056,
67.69911504424779,72.12389380530973,76.10619469026548,71.46017699115043,71.01769911504425,72.56637168141593,
67.77041942604856,72.18543046357617,76.15894039735099,71.30242825607064,71.08167770419426,72.40618101545255,
67.84140969162996,72.24669603524228,75.99118942731278,71.1453744493392,70.92511013215858,72.4669603524229,
67.6923076923077,72.3076923076923,76.04395604395604,71.20879120879121,70.98901098901099,72.52747252747253,
67.54385964912281,72.14912280701753,75.87719298245614,71.27192982456141,70.83333333333334,72.58771929824562,
67.6148796498906,71.99124726477024,75.71115973741794,71.33479212253829,70.89715536105032,72.64770240700219,
67.68558951965066,72.0524017467249,75.764192139738,71.17903930131004,70.96069868995633,72.70742358078603,
67.75599128540306,71.89542483660131,75.81699346405229,71.24183006535948,71.0239651416122,72.76688453159042,
67.82608695652173,71.95652173913044,75.8695652173913,71.30434782608695,71.08695652173913,72.82608695652173,
67.89587852494577,72.0173535791757,75.92190889370933,71.36659436008676,71.14967462039046,72.88503253796095,
67.96536796536796,72.07792207792207,75.75757575757575,71.21212121212122,71.21212121212122,72.94372294372295,
68.03455723542116,72.13822894168467,75.5939524838013,71.2742980561555,71.2742980561555,72.78617710583153,
67.88793103448276,72.19827586206897,75.64655172413794,71.33620689655173,71.12068965517241,72.84482758620689,
67.95698924731182,72.25806451612902,75.6989247311828,71.3978494623656,71.18279569892472,72.90322580645162,
67.81115879828327,72.1030042918455,75.53648068669528,71.24463519313305,71.24463519313305,72.96137339055794,
67.88008565310493,71.94860813704497,75.58886509635975,71.30620985010707,71.09207708779444,73.01927194860814,
67.73504273504274,71.7948717948718,75.64102564102564,71.36752136752136,70.94017094017094,73.07692307692307,
67.80383795309169,71.85501066098081,75.47974413646055,71.42857142857143,71.00213219616205,73.13432835820896,
67.87234042553192,71.70212765957447,75.31914893617021,71.48936170212767,71.06382978723404,73.19148936170212,
67.94055201698514,71.76220806794055,75.3715498938429,71.54989384288747,71.12526539278132,73.03609341825901,
67.79661016949152,71.82203389830508,75.42372881355932,71.61016949152543,70.97457627118644,73.09322033898306,
67.8646934460888,71.67019027484145,75.26427061310783,71.45877378435517,71.03594080338267,73.15010570824523,
67.9324894514768,71.51898734177216,75.31645569620254,71.51898734177216,71.09704641350211,73.20675105485233,
67.78947368421052,71.36842105263158,75.1578947368421,71.36842105263158,70.94736842105263,73.26315789473684,
67.85714285714286,71.42857142857143,75.21008403361344,71.42857142857143,71.00840336134453,73.10924369747899,
67.9245283018868,71.48846960167715,75.05241090146751,71.27882599580713,71.0691823899371,72.95597484276729,
67.99163179916317,71.33891213389121,75.10460251046025,71.33891213389121,71.1297071129707,73.01255230125523,
67.84968684759917,71.18997912317327,75.15657620041753,71.39874739039665,71.18997912317327,72.86012526096033,
67.91666666666667,71.25,75.20833333333333,71.25,71.25,72.91666666666666,
67.98336798336798,71.10187110187111,75.25987525987526,71.3097713097713,71.3097713097713,72.97297297297297,
67.84232365145229,71.16182572614107,75.10373443983403,71.36929460580913,71.36929460580913,73.02904564315352,
67.90890269151139,71.2215320910973,74.94824016563147,71.42857142857143,71.2215320910973,73.08488612836439,
67.97520661157024,71.07438016528926,74.79338842975206,71.28099173553719,71.28099173553719,73.14049586776859,
68.04123711340206,70.9278350515464,74.84536082474227,71.34020618556701,71.34020618556701,72.98969072164948,
68.10699588477365,70.98765432098766,74.8971193415638,71.19341563786008,71.39917695473251,72.8395061728395,
68.17248459958932,70.84188911704312,74.94866529774127,71.25256673511294,71.25256673511294,72.8952772073922,
68.0327868852459,70.90163934426229,75.0,71.31147540983606,71.31147540983606,72.95081967213115,
68.09815950920245,70.75664621676891,75.05112474437627,71.37014314928425,71.37014314928425,72.80163599182005,
68.16326530612244,70.61224489795919,75.10204081632654,71.42857142857143,71.42857142857143,72.85714285714285,
68.22810590631364,70.67209775967413,75.15274949083503,71.28309572301426,71.4867617107943,72.91242362525459,
68.08943089430895,70.52845528455285,75.20325203252033,71.34146341463415,71.54471544715447,72.96747967479675,
68.15415821501014,70.58823529411765,75.25354969574036,71.39959432048681,71.6024340770791,72.81947261663286,
68.0161943319838,70.64777327935222,75.30364372469636,71.45748987854252,71.65991902834008,72.8744939271255,
67.87878787878789,70.70707070707071,75.35353535353535,71.51515151515152,71.71717171717171,72.72727272727273,
67.94354838709677,70.76612903225806,75.40322580645162,71.57258064516128,71.7741935483871,72.78225806451613,
68.00804828973843,70.82494969818913,75.45271629778671,71.42857142857143,71.83098591549296,72.83702213279678,
68.07228915662651,70.88353413654619,75.50200803212851,71.4859437751004,71.6867469879518,72.89156626506023,
68.13627254509018,70.94188376753507,75.55110220440882,71.5430861723447,71.7434869739479,72.74549098196393,
68.2,70.8,75.6,71.6,71.6,72.8,
68.06387225548902,70.65868263473054,75.64870259481037,71.45708582834331,71.45708582834331,72.85429141716567,
68.12749003984064,70.7171314741036,75.69721115537848,71.31474103585657,71.31474103585657,72.90836653386454,
68.19085487077535,70.57654075546719,75.7455268389662,71.37176938369781,71.17296222664015,72.76341948310139,
68.25396825396825,70.63492063492063,75.59523809523809,71.42857142857143,71.23015873015873,72.81746031746032,
68.31683168316832,70.6930693069307,75.44554455445545,71.48514851485149,71.28712871287128,72.87128712871286,
68.37944664031622,70.7509881422925,75.49407114624506,71.54150197628458,71.14624505928853,72.92490118577075,
68.24457593688363,70.80867850098619,75.54240631163708,71.59763313609467,71.20315581854044,72.97830374753451,
68.30708661417323,70.86614173228347,75.39370078740157,71.45669291338582,71.25984251968504,73.03149606299213,
68.17288801571709,70.72691552062868,75.44204322200393,71.51277013752456,71.31630648330058,73.0844793713163,
68.23529411764706,70.7843137254902,75.49019607843137,71.37254901960785,71.37254901960785,73.13725490196077,
68.29745596868885,70.64579256360078,75.53816046966732,71.42857142857143,71.23287671232876,73.18982387475538,
68.1640625,70.703125,75.5859375,71.484375,71.2890625,73.046875,
68.2261208576998,70.56530214424951,75.6335282651072,71.53996101364523,71.34502923976608,72.90448343079922,
68.28793774319067,70.42801556420234,75.68093385214007,71.59533073929961,71.40077821011673,72.76264591439688,
68.3495145631068,70.48543689320388,75.72815533980582,71.6504854368932,71.45631067961165,72.62135922330097,
68.4108527131783,70.54263565891473,75.7751937984496,71.70542635658916,71.51162790697676,72.48062015503875,
68.47195357833655,70.59961315280464,75.8220502901354,71.56673114119923,71.56673114119923,72.3404255319149,
68.33976833976834,70.65637065637065,75.86872586872587,71.62162162162163,71.62162162162163,72.39382239382239,
68.40077071290945,70.52023121387283,75.91522157996147,71.48362235067437,71.48362235067437,72.44701348747591,
68.26923076923077,70.57692307692308,75.96153846153845,71.53846153846153,71.53846153846153,72.5,
68.33013435700576,70.63339731285988,76.00767754318618,71.40115163147792,71.59309021113243,72.552783109405,
68.19923371647509,70.6896551724138,76.0536398467433,71.26436781609196,71.64750957854406,72.60536398467433,
68.26003824091778,70.55449330783938,75.90822179732314,71.31931166347992,71.51051625239006,72.65774378585085,
68.32061068702289,70.41984732824427,75.95419847328245,71.37404580152672,71.56488549618321,72.51908396946564,
68.38095238095238,70.28571428571428,76.0,71.23809523809524,71.61904761904762,72.57142857142857,
68.44106463878326,70.15209125475285,76.04562737642586,71.10266159695817,71.48288973384031,72.6235741444867,
68.50094876660341,70.01897533206831,76.0910815939279,71.15749525616698,71.5370018975332,72.67552182163189,
68.56060606060606,70.07575757575758,76.13636363636364,71.21212121212122,71.5909090909091,72.53787878787878,
68.62003780718337,70.13232514177695,76.18147448015122,71.26654064272212,71.64461247637051,72.5897920604915,
68.67924528301886,70.18867924528301,76.22641509433963,71.32075471698113,71.50943396226414,72.64150943396226,
68.7382297551789,70.24482109227873,76.27118644067797,71.37476459510358,71.56308851224105,72.69303201506591,
68.60902255639097,70.30075187969925,76.31578947368422,71.42857142857143,71.61654135338345,72.74436090225564,
68.48030018761726,70.1688555347092,76.17260787992495,71.29455909943715,71.66979362101313,72.6078799249531,
68.35205992509363,70.2247191011236,76.21722846441948,71.34831460674157,71.72284644194757,72.65917602996255,
68.22429906542055,70.2803738317757,76.26168224299066,71.40186915887851,71.77570093457943,72.71028037383176,
68.09701492537313,70.33582089552239,76.30597014925374,71.45522388059702,71.82835820895522,72.57462686567165,
68.15642458100558,70.39106145251397,76.35009310986965,71.50837988826815,71.88081936685289,72.62569832402235,
68.21561338289963,70.26022304832715,76.39405204460967,71.56133828996283,71.74721189591078,72.67657992565056,
68.27458256029685,70.31539888682747,76.43784786641929,71.61410018552876,71.61410018552876,72.72727272727273,
68.14814814814815,70.37037037037037,76.48148148148148,71.66666666666667,71.66666666666667,72.5925925925926,
68.20702402957485,70.42513863216267,76.52495378927911,71.53419593345656,71.53419593345656,72.45841035120148,
68.08118081180811,70.47970479704797,76.56826568265683,71.58671586715867,71.58671586715867,72.50922509225092,
68.13996316758748,70.3499079189687,76.61141804788214,71.63904235727439,71.63904235727439,72.55985267034991,
68.01470588235294,70.40441176470588,76.47058823529412,71.69117647058823,71.50735294117648,72.42647058823529,
67.88990825688074,70.45871559633028,76.3302752293578,71.74311926605505,71.37614678899082,72.47706422018348,
67.94871794871796,70.51282051282051,76.37362637362637,71.7948717948718,71.42857142857143,72.34432234432234,
68.00731261425959,70.56672760511883,76.23400365630712,71.66361974405851,71.29798903107861,72.39488117001828,
67.88321167883211,70.62043795620438,76.09489051094891,71.53284671532847,71.35036496350365,72.44525547445255,
67.94171220400729,70.67395264116576,76.13843351548269,71.40255009107467,71.40255009107467,72.49544626593807,
67.81818181818183,70.72727272727273,76.18181818181819,71.45454545454545,71.45454545454545,72.54545454545455,
67.69509981851179,70.78039927404718,76.22504537205081,71.50635208711434,71.50635208711434,72.59528130671507,
67.57246376811594,70.83333333333334,76.08695652173914,71.55797101449275,71.55797101449275,72.64492753623189,
67.45027124773961,70.88607594936708,76.13019891500905,71.42857142857143,71.60940325497288,72.69439421338156,
67.32851985559567,70.7581227436823,76.17328519855594,71.29963898916968,71.66064981949458,72.74368231046931,
67.2072072072072,70.8108108108108,76.21621621621621,71.35135135135135,71.71171171171171,72.7927927927928,
67.26618705035972,70.68345323741008,76.2589928057554,71.40287769784173,71.76258992805755,72.84172661870504,
67.3249551166966,70.73608617594255,76.30161579892281,71.45421903052065,71.8132854578097,72.89048473967684,
67.20430107526882,70.60931899641577,76.34408602150538,71.32616487455196,71.86379928315412,72.93906810035843,
67.08407871198568,70.6618962432916,76.38640429338103,71.37745974955277,71.91413237924866,72.98747763864043,
66.96428571428571,70.53571428571429,76.25,71.42857142857143,71.96428571428571,72.85714285714285,
66.84491978609626,70.58823529411765,76.11408199643493,71.4795008912656,72.01426024955437,72.90552584670232,
66.90391459074732,70.46263345195729,75.97864768683274,71.53024911032028,72.06405693950177,72.95373665480427,
66.78507992895204,70.33747779751333,75.8436944937833,71.58081705150977,71.93605683836589,73.00177619893428,
66.84397163120568,70.2127659574468,75.88652482269504,71.63120567375887,71.80851063829788,73.04964539007092,
66.72566371681415,70.26548672566372,75.929203539823,71.50442477876106,71.85840707964601,73.09734513274336,
66.78445229681978,70.31802120141343,75.97173144876325,71.5547703180212,71.90812720848056,73.14487632508833,
66.84303350970018,70.19400352733686,76.01410934744268,71.42857142857143,71.95767195767195,73.19223985890653,
66.90140845070422,70.24647887323944,76.05633802816901,71.47887323943662,71.83098591549296,73.23943661971832,
66.95957820738137,70.12302284710017,76.09841827768014,71.52899824253075,71.8804920913884,73.28646748681898,
67.01754385964912,70.17543859649122,75.96491228070175,71.57894736842105,71.9298245614035,73.33333333333333,
67.0753064798599,70.05253940455341,75.83187390542906,71.62872154115587,71.80385288966725,73.38003502626971,
66.95804195804196,69.93006993006993,75.87412587412588,71.67832167832168,71.85314685314685,73.42657342657343,
67.01570680628272,69.80802792321117,75.91623036649214,71.72774869109948,71.9022687609075,73.47294938917976,
67.07317073170732,69.86062717770035,75.9581881533101,71.77700348432056,71.95121951219512,73.5191637630662,
66.95652173913044,69.91304347826087,76.0,71.82608695652173,72.0,73.3913043478261,
67.01388888888889,69.96527777777779,75.86805555555556,71.875,72.04861111111111,73.4375,
67.07105719237435,69.84402079722703,75.90987868284229,71.92374350086655,71.92374350086655,73.48353552859619,
67.1280276816609,69.72318339100346,75.9515570934256,71.97231833910035,71.97231833910035,73.52941176470588,
67.01208981001727,69.77547495682211,75.82037996545769,72.02072538860104,72.02072538860104,73.57512953367875,
67.06896551724138,69.6551724137931,75.86206896551724,72.06896551724138,71.89655172413794,73.44827586206897,
66.95352839931154,69.53528399311531,75.7314974182444,71.9449225473322,71.9449225473322,73.32185886402753,
67.0103092783505,69.41580756013745,75.77319587628865,71.8213058419244,71.99312714776632,73.3676975945017,
67.06689536878217,69.46826758147513,75.64322469982847,71.8696397941681,71.8696397941681,73.41337907375643,
67.12328767123287,69.52054794520548,75.68493150684932,71.91780821917808,71.91780821917808,73.28767123287672,
67.008547008547,69.57264957264957,75.72649572649573,71.7948717948718,71.96581196581197,73.16239316239316,
67.06484641638225,69.6245733788396,75.59726962457339,71.84300341296928,72.01365187713311,73.03754266211604,
67.12095400340715,69.6763202725724,75.63884156729131,71.89097103918229,72.06132879045997,73.08347529812606,
67.00680272108843,69.72789115646259,75.68027210884354,71.7687074829932,72.10884353741497,73.12925170068027,
67.06281833616299,69.77928692699491,75.72156196943973,71.64685908319186,71.98641765704585,73.1748726655348,
67.11864406779661,69.83050847457626,75.59322033898304,71.69491525423729,71.86440677966101,73.22033898305085,
