72.81553398058253,70.87378640776699,74.27184466019418,64.56310679611651,70.3883495145631,74.27184466019418,69.90291262135922,70.87378640776699,51.45631067961165,
72.94685990338165,71.01449275362319,74.39613526570048,64.73429951690821,70.04830917874396,74.39613526570048,70.04830917874396,71.01449275362319,51.690821256038646,
73.07692307692307,71.15384615384616,74.51923076923077,64.42307692307693,70.1923076923077,74.51923076923077,69.71153846153845,71.15384615384616,51.92307692307693,
72.72727272727273,71.29186602870813,74.64114832535886,64.11483253588517,70.33492822966507,74.64114832535886,69.85645933014354,71.29186602870813,52.15311004784689,
72.38095238095238,71.42857142857143,74.76190476190476,63.8095238095238,70.0,74.28571428571429,70.0,71.42857142857143,52.38095238095239,
72.51184834123224,71.09004739336493,74.88151658767772,63.507109004739334,69.66824644549763,74.40758293838863,70.14218009478674,71.09004739336493,52.13270142180095,
72.64150943396226,71.22641509433963,75.0,63.67924528301887,69.81132075471697,74.52830188679245,70.28301886792453,71.22641509433963,51.886792452830186,
72.76995305164318,71.36150234741784,75.11737089201877,63.84976525821596,69.48356807511738,74.64788732394366,69.95305164319248,70.89201877934272,51.64319248826291,
72.89719626168224,71.49532710280374,74.76635514018692,64.01869158878505,69.62616822429906,74.29906542056075,70.09345794392523,70.56074766355141,51.86915887850467,
73.0232558139535,71.16279069767441,74.88372093023256,64.18604651162791,69.76744186046511,74.4186046511628,70.23255813953489,70.23255813953489,51.627906976744185,
73.14814814814815,71.29629629629629,75.0,64.35185185185185,69.44444444444444,74.53703703703704,70.37037037037037,70.37037037037037,51.85185185185185,
73.27188940092167,71.42857142857143,75.11520737327189,64.51612903225806,69.5852534562212,74.65437788018433,70.50691244239631,70.04608294930875,52.07373271889401,
73.39449541284404,71.10091743119266,75.22935779816514,64.6788990825688,69.72477064220183,74.77064220183486,70.64220183486239,69.72477064220183,52.293577981651374,
73.51598173515981,71.23287671232876,75.34246575342466,64.38356164383562,69.86301369863014,74.42922374429224,70.77625570776256,69.86301369863014,52.51141552511416,
73.18181818181819,70.9090909090909,75.45454545454545,64.54545454545455,70.0,74.54545454545455,70.45454545454545,69.54545454545455,52.72727272727272,
73.30316742081448,70.58823529411765,75.1131221719457,64.25339366515837,70.13574660633483,74.6606334841629,70.13574660633483,69.68325791855203,52.488687782805435,
73.42342342342343,70.72072072072072,75.22522522522522,64.41441441441441,70.27027027027027,74.77477477477478,70.27027027027027,69.81981981981981,52.702702702702695,
73.54260089686099,70.4035874439462,75.33632286995515,64.12556053811659,69.95515695067265,74.43946188340807,70.4035874439462,69.95515695067265,52.91479820627802,
73.66071428571429,70.53571428571429,75.44642857142857,64.28571428571429,70.08928571428571,74.55357142857143,70.53571428571429,70.08928571428571,53.125,
73.33333333333333,70.22222222222221,75.55555555555556,64.44444444444444,69.77777777777779,74.66666666666667,70.66666666666667,69.77777777777779,52.888888888888886,
73.45132743362832,70.35398230088495,75.22123893805309,64.60176991150442,69.46902654867256,74.77876106194691,70.35398230088495,69.46902654867256,52.654867256637175,
73.12775330396477,70.48458149779736,74.8898678414097,64.75770925110133,69.60352422907489,74.8898678414097,70.48458149779736,69.60352422907489,52.42290748898678,
73.24561403508771,70.6140350877193,75.0,64.91228070175438,69.73684210526315,75.0,70.17543859649122,69.73684210526315,52.63157894736842,
73.36244541484717,70.3056768558952,75.10917030567686,64.62882096069869,69.86899563318777,74.67248908296943,70.3056768558952,69.86899563318777,52.40174672489083,
73.47826086956522,70.43478260869566,74.78260869565217,64.78260869565217,69.56521739130434,74.78260869565217,70.0,70.0,52.17391304347826,
73.59307359307358,70.12987012987013,74.89177489177489,64.93506493506493,69.6969696969697,74.89177489177489,70.12987012987013,70.12987012987013,51.94805194805194,
73.70689655172413,69.82758620689656,74.56896551724138,64.65517241379311,69.82758620689656,74.56896551724138,69.82758620689656,70.25862068965517,51.724137931034484,
73.8197424892704,69.95708154506438,74.2489270386266,64.8068669527897,69.95708154506438,74.67811158798283,69.95708154506438,70.3862660944206,51.931330472103,
73.93162393162393,69.65811965811966,73.93162393162393,64.95726495726495,69.65811965811966,74.35897435897436,70.08547008547008,70.51282051282051,51.70940170940172,
74.04255319148936,69.7872340425532,74.04255319148936,64.68085106382979,69.7872340425532,74.46808510638297,70.2127659574468,70.2127659574468,51.91489361702127,
73.72881355932203,69.91525423728814,74.15254237288136,64.83050847457628,69.49152542372882,74.57627118644068,70.33898305084746,69.91525423728814,51.69491525423729,
73.83966244725738,70.042194092827,73.83966244725738,64.9789029535865,69.62025316455697,74.26160337552743,70.46413502109705,69.62025316455697,51.47679324894515,
73.94957983193278,70.16806722689076,73.94957983193278,64.70588235294117,69.74789915966386,73.94957983193278,70.16806722689076,69.74789915966386,51.26050420168067,
74.05857740585773,69.8744769874477,74.05857740585773,64.85355648535564,69.8744769874477,74.05857740585773,70.29288702928869,69.8744769874477,51.46443514644351,
74.16666666666667,70.0,73.75,65.0,69.58333333333333,74.16666666666667,70.41666666666667,70.0,51.66666666666667,
74.27385892116183,70.12448132780082,73.85892116182573,65.14522821576763,69.29460580912863,74.27385892116183,70.12448132780082,70.12448132780082,51.45228215767634,
74.3801652892562,70.24793388429752,73.55371900826447,65.28925619834712,69.42148760330579,73.96694214876032,70.24793388429752,70.24793388429752,51.2396694214876,
74.48559670781893,70.37037037037037,73.25102880658436,65.4320987654321,69.54732510288066,74.07407407407408,69.95884773662551,70.37037037037037,51.440329218106996,
74.59016393442623,70.49180327868852,73.36065573770492,65.57377049180327,69.67213114754098,74.18032786885246,69.67213114754098,70.49180327868852,51.229508196721305,
74.6938775510204,70.61224489795919,73.46938775510205,65.71428571428571,69.79591836734694,73.87755102040816,69.79591836734694,70.61224489795919,51.02040816326531,
74.79674796747967,70.73170731707317,73.57723577235772,65.85365853658537,69.91869918699187,73.98373983739837,69.91869918699187,70.32520325203252,51.21951219512195,
74.49392712550608,70.8502024291498,73.68421052631578,65.9919028340081,70.04048582995951,73.68421052631578,69.63562753036437,70.04048582995951,51.417004048582996,
74.59677419354838,70.96774193548387,73.79032258064517,66.12903225806451,70.16129032258065,73.79032258064517,69.75806451612904,69.75806451612904,51.61290322580645,
74.29718875502009,71.08433734939759,73.89558232931726,65.86345381526104,70.28112449799197,73.89558232931726,69.87951807228916,69.87951807228916,51.40562248995983,
74.0,71.2,74.0,66.0,70.0,73.6,70.0,69.6,51.6,
74.10358565737052,71.31474103585657,74.10358565737052,66.13545816733067,70.1195219123506,73.30677290836654,70.1195219123506,69.7211155378486,51.39442231075697,
74.20634920634922,71.03174603174604,74.20634920634922,65.87301587301587,69.84126984126983,73.4126984126984,70.23809523809523,69.44444444444444,51.19047619047619,
74.30830039525692,71.14624505928853,73.91304347826086,66.00790513833992,69.96047430830039,73.51778656126481,69.96047430830039,69.56521739130434,51.38339920948617,
74.40944881889764,71.25984251968504,74.01574803149606,65.74803149606299,70.07874015748031,73.62204724409449,70.07874015748031,69.29133858267717,51.574803149606296,
74.50980392156863,70.98039215686275,74.11764705882354,65.88235294117646,69.80392156862744,73.33333333333333,70.19607843137254,69.41176470588235,51.76470588235295,
74.609375,71.09375,74.21875,66.015625,69.921875,73.4375,70.3125,69.53125,51.953125,
74.70817120622569,71.20622568093385,73.92996108949417,66.14785992217898,70.03891050583657,73.54085603112841,70.42801556420234,69.64980544747081,52.14007782101168,
74.4186046511628,71.31782945736434,73.64341085271317,66.27906976744185,69.76744186046511,73.25581395348837,70.15503875968993,69.76744186046511,52.32558139534884,
74.13127413127413,71.42857142857143,73.74517374517374,66.40926640926641,69.4980694980695,73.35907335907336,69.88416988416989,69.88416988416989,52.509652509652504,
74.23076923076923,71.53846153846153,73.84615384615385,66.53846153846153,69.61538461538461,73.46153846153847,70.0,70.0,52.69230769230769,
74.32950191570882,71.64750957854406,73.9463601532567,66.66666666666666,69.73180076628353,73.5632183908046,70.11494252873564,69.73180076628353,52.490421455938694,
74.04580152671755,71.7557251908397,74.04580152671755,66.79389312977099,69.8473282442748,73.66412213740458,70.22900763358778,69.8473282442748,52.29007633587786,
73.76425855513308,71.48288973384031,74.1444866920152,66.92015209125475,69.96197718631178,73.76425855513308,70.34220532319392,69.96197718631178,52.47148288973384,
73.86363636363636,71.5909090909091,74.24242424242425,67.04545454545455,70.07575757575758,73.48484848484848,70.45454545454545,70.07575757575758,52.65151515151515,
73.58490566037736,71.69811320754717,74.33962264150942,67.16981132075472,69.81132075471697,73.20754716981132,70.18867924528301,69.81132075471697,52.45283018867924,
73.68421052631578,71.80451127819549,74.43609022556392,67.29323308270678,69.92481203007519,73.30827067669173,70.30075187969925,69.92481203007519,52.63157894736842,
73.78277153558052,71.91011235955057,74.15730337078652,67.41573033707866,69.66292134831461,73.40823970037454,70.0374531835206,70.0374531835206,52.43445692883895,
73.50746268656717,72.01492537313433,74.25373134328358,67.16417910447761,69.40298507462687,73.50746268656717,70.1492537313433,70.1492537313433,52.61194029850746,
73.60594795539033,72.11895910780669,74.34944237918215,67.28624535315984,69.51672862453532,73.60594795539033,70.26022304832715,69.88847583643123,52.78810408921933,
73.70370370370371,71.85185185185186,74.44444444444444,67.4074074074074,69.25925925925925,73.33333333333333,70.37037037037037,69.62962962962963,52.59259259259259,
73.43173431734317,71.95571955719558,74.53874538745387,67.52767527675276,69.37269372693727,73.43173431734317,70.47970479704797,69.37269372693727,52.398523985239855,
73.52941176470588,72.05882352941177,74.63235294117648,67.64705882352942,69.11764705882352,73.52941176470588,70.58823529411765,69.11764705882352,52.20588235294118,
73.26007326007326,72.16117216117216,74.72527472527473,67.3992673992674,68.86446886446886,73.26007326007326,70.6959706959707,69.23076923076923,52.01465201465202,
73.35766423357664,72.26277372262774,74.81751824817519,67.51824817518248,68.97810218978103,73.35766423357664,70.8029197080292,69.34306569343066,52.18978102189781,
73.45454545454545,72.36363636363636,74.90909090909092,67.27272727272727,68.72727272727272,73.45454545454545,70.9090909090909,69.45454545454545,52.0,
73.55072463768117,72.46376811594203,75.0,67.3913043478261,68.84057971014492,73.55072463768117,71.01449275362319,69.56521739130434,51.81159420289855,
73.6462093862816,72.56317689530685,75.09025270758123,67.14801444043322,68.95306859205776,73.6462093862816,71.11913357400722,69.31407942238266,51.624548736462096,
73.38129496402878,72.66187050359713,75.17985611510791,67.26618705035972,69.06474820143885,73.38129496402878,71.22302158273382,69.42446043165468,51.438848920863315,
73.11827956989248,72.40143369175627,74.91039426523297,67.38351254480287,69.17562724014337,73.47670250896059,71.32616487455196,69.53405017921148,51.25448028673835,
73.21428571428571,72.14285714285714,75.0,67.5,69.28571428571428,73.57142857142858,71.42857142857143,69.28571428571428,51.07142857142857,
73.30960854092527,72.24199288256227,75.08896797153025,67.61565836298932,69.03914590747331,73.66548042704626,71.53024911032028,69.3950177935943,50.88967971530249,
73.40425531914893,72.3404255319149,75.177304964539,67.73049645390071,69.14893617021278,73.75886524822694,71.63120567375887,69.14893617021278,50.70921985815603,
73.4982332155477,72.43816254416961,74.91166077738515,67.84452296819788,69.25795053003534,73.85159010600707,71.73144876325088,69.25795053003534,50.53003533568905,
73.59154929577466,72.1830985915493,75.0,67.95774647887323,69.01408450704226,73.59154929577466,71.83098591549296,69.36619718309859,50.352112676056336,
73.33333333333333,72.28070175438597,75.08771929824562,68.0701754385965,68.77192982456141,73.68421052631578,71.57894736842105,69.12280701754386,50.526315789473685,
73.42657342657343,72.02797202797203,75.17482517482517,68.18181818181817,68.88111888111888,73.77622377622379,71.67832167832168,69.23076923076923,50.349650349650354,
73.17073170731707,72.12543554006969,74.91289198606272,67.94425087108013,68.98954703832753,73.86759581881533,71.77700348432056,69.33797909407666,50.174216027874564,
73.26388888888889,72.22222222222221,75.0,68.05555555555556,69.09722222222221,73.61111111111111,71.875,69.44444444444444,50.34722222222222,
73.01038062283737,71.97231833910035,75.08650519031141,67.82006920415225,69.20415224913495,73.35640138408304,71.62629757785467,69.55017301038062,50.17301038062284,
72.75862068965517,72.06896551724138,74.82758620689656,67.58620689655173,68.96551724137932,73.44827586206897,71.72413793103448,69.3103448275862,50.3448275862069,
72.85223367697594,72.16494845360825,74.91408934707904,67.69759450171821,69.0721649484536,73.53951890034365,71.47766323024055,69.0721649484536,50.51546391752577,
72.94520547945206,71.91780821917808,75.0,67.8082191780822,69.17808219178082,73.63013698630137,71.57534246575342,69.17808219178082,50.34246575342466,
72.6962457337884,72.01365187713311,75.0853242320819,67.57679180887372,69.28327645051195,73.37883959044369,71.67235494880546,69.28327645051195,50.51194539249146,
72.78911564625851,72.10884353741497,74.82993197278913,67.68707482993197,69.38775510204081,73.46938775510205,71.42857142857143,69.38775510204081,50.68027210884354,
72.54237288135593,72.20338983050848,74.57627118644068,67.79661016949152,69.15254237288136,73.5593220338983,71.52542372881356,69.15254237288136,50.847457627118644,
72.63513513513513,71.95945945945947,74.66216216216216,67.9054054054054,68.91891891891892,73.64864864864865,71.62162162162163,69.25675675675676,50.67567567567568,
72.72727272727273,71.71717171717171,74.41077441077442,68.01346801346801,69.02356902356902,73.73737373737373,71.71717171717171,69.36026936026936,50.841750841750844,
72.81879194630872,71.81208053691275,74.49664429530202,67.78523489932886,68.79194630872483,73.8255033557047,71.81208053691275,69.46308724832215,50.671140939597315,
72.90969899665552,71.90635451505017,74.24749163879598,67.89297658862876,68.56187290969899,73.91304347826086,71.90635451505017,69.56521739130434,50.50167224080268,
72.66666666666667,72.0,74.33333333333333,68.0,68.66666666666667,74.0,72.0,69.33333333333334,50.66666666666667,
72.75747508305648,71.76079734219269,74.4186046511628,68.10631229235881,68.43853820598007,74.08637873754152,72.09302325581395,69.43521594684385,50.498338870431894,
72.84768211920529,71.8543046357616,74.50331125827815,68.21192052980133,68.54304635761589,74.17218543046357,71.8543046357616,69.20529801324503,50.331125827814574,
72.93729372937293,71.94719471947195,74.25742574257426,67.98679867986799,68.64686468646865,74.25742574257426,71.61716171617162,68.97689768976898,50.495049504950494,
72.69736842105263,72.03947368421053,74.01315789473685,68.0921052631579,68.42105263157895,74.3421052631579,71.71052631578947,69.07894736842105,50.6578947368421,
72.78688524590164,72.1311475409836,74.09836065573771,68.1967213114754,68.1967213114754,74.42622950819671,71.80327868852459,69.18032786885246,50.81967213114754,
72.54901960784314,72.22222222222221,74.18300653594771,68.30065359477125,68.30065359477125,74.50980392156863,71.89542483660131,69.28104575163398,50.65359477124183,
72.31270358306189,72.31270358306189,74.2671009771987,68.40390879478826,68.07817589576547,74.2671009771987,71.9869706840391,69.38110749185668,50.814332247557005,
72.07792207792207,72.40259740259741,74.35064935064936,68.5064935064935,68.18181818181817,74.35064935064936,72.07792207792207,69.48051948051948,50.97402597402597,
72.168284789644,72.49190938511327,74.11003236245955,68.6084142394822,67.96116504854369,74.4336569579288,72.168284789644,69.57928802588997,50.80906148867314,
72.25806451612902,72.58064516129032,74.19354838709677,68.70967741935485,68.06451612903226,74.51612903225806,72.25806451612902,69.35483870967742,50.967741935483865,
72.34726688102894,72.34726688102894,73.95498392282958,68.81028938906752,67.84565916398714,74.27652733118971,72.34726688102894,69.45337620578779,50.80385852090033,
72.43589743589743,72.43589743589743,74.03846153846155,68.91025641025641,67.94871794871796,74.35897435897436,72.43589743589743,69.55128205128204,50.641025641025635,
72.52396166134186,72.52396166134186,74.12140575079871,69.00958466453673,68.05111821086261,74.12140575079871,72.52396166134186,69.6485623003195,50.798722044728436,
72.61146496815286,72.61146496815286,73.88535031847134,68.78980891719745,68.15286624203821,74.20382165605095,72.61146496815286,69.7452229299363,50.955414012738856,
72.6984126984127,72.38095238095238,73.96825396825398,68.88888888888889,67.93650793650794,74.28571428571429,72.6984126984127,69.84126984126983,51.11111111111111,
72.78481012658227,72.15189873417721,73.73417721518987,68.9873417721519,68.0379746835443,74.36708860759494,72.78481012658227,69.9367088607595,51.26582278481012,
72.87066246056783,72.2397476340694,73.81703470031546,69.08517350157729,68.13880126182966,74.44794952681389,72.55520504731862,70.03154574132492,51.419558359621455,
72.64150943396226,72.32704402515722,73.89937106918238,68.86792452830188,68.23899371069182,74.52830188679245,72.64150943396226,69.81132075471697,51.57232704402516,
72.41379310344827,72.41379310344827,73.66771159874608,68.65203761755487,68.3385579937304,74.60815047021944,72.72727272727273,69.90595611285266,51.410658307210035,
72.5,72.5,73.75,68.75,68.125,74.6875,72.5,69.6875,51.24999999999999,
72.58566978193146,72.27414330218068,73.83177570093457,68.53582554517133,67.91277258566979,74.76635514018692,72.58566978193146,69.78193146417445,51.4018691588785,
72.67080745341616,72.36024844720497,73.91304347826086,68.32298136645963,67.70186335403726,74.84472049689441,72.67080745341616,69.87577639751554,51.24223602484472,
72.75541795665634,72.44582043343654,73.9938080495356,68.42105263157895,67.80185758513932,74.92260061919505,72.75541795665634,69.65944272445822,51.39318885448917,
72.8395061728395,72.53086419753086,74.07407407407408,68.51851851851852,67.90123456790124,75.0,72.8395061728395,69.75308641975309,51.54320987654321,
72.92307692307692,72.61538461538461,73.84615384615385,68.61538461538461,68.0,75.07692307692308,72.61538461538461,69.84615384615384,51.69230769230769,
72.69938650306749,72.69938650306749,73.92638036809815,68.71165644171779,68.09815950920245,74.84662576687117,72.69938650306749,69.93865030674846,51.84049079754601,
72.47706422018348,72.78287461773701,74.00611620795107,68.80733944954129,68.19571865443424,74.92354740061162,72.78287461773701,70.03058103975535,51.98776758409785,
72.5609756097561,72.86585365853658,74.08536585365853,68.90243902439023,68.29268292682927,75.0,72.86585365853658,70.1219512195122,51.829268292682926,
72.64437689969606,72.94832826747721,74.16413373860182,68.69300911854104,68.38905775075987,75.07598784194529,72.64437689969606,69.90881458966565,51.671732522796354,
72.42424242424242,72.72727272727273,74.24242424242425,68.78787878787878,68.18181818181817,75.15151515151514,72.42424242424242,69.6969696969697,51.515151515151516,
72.20543806646525,72.80966767371602,74.32024169184291,68.8821752265861,68.27794561933534,75.22658610271903,72.50755287009063,69.78851963746223,51.3595166163142,
71.98795180722891,72.89156626506023,74.09638554216868,68.97590361445783,68.37349397590361,75.30120481927712,72.59036144578313,69.87951807228916,51.204819277108435,
72.07207207207207,72.97297297297297,74.17417417417418,68.76876876876878,68.46846846846847,75.37537537537537,72.67267267267268,69.66966966966966,51.051051051051054,
72.15568862275448,73.05389221556887,74.25149700598801,68.8622754491018,68.562874251497,75.1497005988024,72.45508982035929,69.76047904191617,51.19760479041916,
71.94029850746269,73.13432835820896,74.32835820895522,68.95522388059702,68.65671641791045,74.92537313432835,72.23880597014926,69.85074626865672,51.04477611940299,
71.72619047619048,73.21428571428571,74.10714285714286,69.04761904761905,68.45238095238095,75.0,72.32142857142857,69.64285714285714,51.19047619047619,
71.81008902077151,72.99703264094956,74.1839762611276,68.84272997032642,68.5459940652819,75.07418397626114,72.10682492581603,69.73293768545994,51.33531157270029,
71.89349112426035,73.07692307692307,73.96449704142012,68.93491124260355,68.63905325443787,75.14792899408283,72.18934911242604,69.5266272189349,51.183431952662716,
71.976401179941,73.15634218289085,73.74631268436578,68.73156342182891,68.73156342182891,74.92625368731564,72.27138643067846,69.6165191740413,51.32743362831859,
71.76470588235294,73.23529411764706,73.52941176470588,68.52941176470588,68.82352941176471,75.0,72.35294117647058,69.70588235294117,51.470588235294116,
71.8475073313783,73.31378299120234,73.31378299120234,68.62170087976538,68.91495601173021,74.7800586510264,72.43401759530792,69.79472140762464,51.61290322580645,
71.9298245614035,73.39181286549707,73.09941520467837,68.71345029239765,69.00584795321637,74.85380116959064,72.51461988304094,69.5906432748538,51.75438596491229,
72.01166180758017,73.46938775510205,72.8862973760933,68.80466472303208,69.09620991253644,74.63556851311954,72.59475218658892,69.67930029154519,51.89504373177842,
72.09302325581395,73.25581395348837,72.96511627906976,68.6046511627907,69.18604651162791,74.4186046511628,72.67441860465115,69.76744186046511,51.74418604651163,
72.17391304347827,73.33333333333333,73.04347826086956,68.69565217391305,68.98550724637681,74.4927536231884,72.7536231884058,69.85507246376812,51.59420289855072,
72.25433526011561,73.121387283237,72.83236994219652,68.78612716763006,69.07514450867052,74.56647398843931,72.54335260115607,69.94219653179191,51.73410404624278,
72.3342939481268,73.19884726224784,72.91066282420749,68.87608069164266,68.87608069164266,74.63976945244957,72.62247838616715,70.02881844380403,51.5850144092219,
72.12643678160919,73.27586206896551,72.98850574712644,68.67816091954023,68.96551724137932,74.71264367816092,72.41379310344827,69.82758620689656,51.724137931034484,
72.20630372492836,73.35243553008596,73.06590257879655,68.76790830945558,68.76790830945558,74.78510028653295,72.49283667621776,69.62750716332378,51.862464183381086,
72.28571428571429,73.14285714285714,73.14285714285714,68.85714285714286,68.57142857142857,74.85714285714286,72.57142857142857,69.71428571428572,51.714285714285715,
72.36467236467237,73.21937321937322,72.93447293447294,68.94586894586895,68.66096866096866,74.92877492877493,72.64957264957265,69.8005698005698,51.566951566951566,
72.44318181818183,73.29545454545455,73.01136363636364,68.75,68.75,74.7159090909091,72.72727272727273,69.88636363636364,51.42045454545454,
72.23796033994334,73.37110481586402,72.80453257790369,68.83852691218131,68.55524079320114,74.78753541076487,72.80453257790369,69.97167138810198,51.55807365439094,
72.31638418079096,73.44632768361582,72.88135593220339,68.92655367231639,68.64406779661016,74.85875706214689,72.88135593220339,70.05649717514125,51.69491525423729,
72.11267605633803,73.52112676056338,72.67605633802818,68.73239436619718,68.73239436619718,74.92957746478874,72.95774647887325,70.14084507042253,51.54929577464789,
71.91011235955057,73.59550561797754,72.75280898876404,68.82022471910112,68.53932584269663,74.71910112359551,73.03370786516854,69.9438202247191,51.68539325842697,
71.98879551820728,73.38935574229691,72.82913165266106,68.90756302521008,68.62745098039215,74.78991596638656,73.10924369747899,70.02801120448179,51.540616246498594,
72.06703910614524,73.46368715083798,72.90502793296089,68.99441340782123,68.71508379888269,74.86033519553072,73.18435754189943,70.11173184357543,51.39664804469274,
71.86629526462396,73.53760445682451,72.98050139275766,69.08077994428969,68.80222841225627,74.93036211699165,73.25905292479109,70.19498607242339,51.25348189415042,
71.94444444444444,73.61111111111111,73.05555555555556,69.16666666666667,68.61111111111111,75.0,73.33333333333333,70.27777777777777,51.11111111111111,
72.02216066481995,73.68421052631578,73.13019390581718,69.25207756232687,68.42105263157895,74.79224376731301,73.13019390581718,70.3601108033241,51.24653739612188,
72.09944751381215,73.75690607734806,72.92817679558011,69.33701657458563,68.23204419889503,74.86187845303867,73.20441988950276,70.44198895027624,51.38121546961326,
72.1763085399449,73.82920110192838,72.72727272727273,69.14600550964187,68.04407713498622,74.65564738292011,73.27823691460054,70.52341597796143,51.2396694214876,
72.25274725274726,73.9010989010989,72.52747252747253,69.23076923076923,67.85714285714286,74.72527472527473,73.07692307692307,70.6043956043956,51.098901098901095,
72.32876712328768,73.97260273972603,72.32876712328768,69.31506849315069,67.94520547945206,74.52054794520548,73.15068493150685,70.68493150684931,50.95890410958904,
72.1311475409836,74.04371584699454,72.40437158469946,69.12568306010928,68.0327868852459,74.59016393442623,73.224043715847,70.76502732240438,50.81967213114754,
72.20708446866485,73.84196185286103,72.47956403269755,69.20980926430518,68.11989100817438,74.65940054495913,73.29700272479565,70.84468664850137,50.68119891008175,
72.28260869565217,73.91304347826086,72.55434782608695,69.29347826086956,68.20652173913044,74.45652173913044,73.09782608695652,70.92391304347827,50.815217391304344,
72.35772357723577,73.98373983739837,72.62872628726286,69.10569105691057,68.29268292682927,74.52574525745257,73.17073170731707,71.00271002710026,50.67750677506775,
72.43243243243244,74.05405405405405,72.70270270270271,69.1891891891892,68.37837837837839,74.32432432432432,73.24324324324324,70.8108108108108,50.54054054054053,
72.50673854447439,74.12398921832884,72.77628032345014,69.2722371967655,68.19407008086253,74.39353099730458,73.31536388140162,70.88948787061994,50.40431266846361,
72.58064516129032,74.19354838709677,72.84946236559139,69.35483870967742,68.27956989247312,74.46236559139786,73.38709677419355,70.6989247311828,50.26881720430107,
72.38605898123325,74.26273458445041,72.92225201072387,69.43699731903486,68.36461126005362,74.26273458445041,73.45844504021449,70.77747989276139,50.402144772117964,
72.45989304812835,74.33155080213903,72.99465240641712,69.25133689839572,68.44919786096256,74.06417112299465,73.2620320855615,70.58823529411765,50.534759358288774,
72.26666666666667,74.4,72.8,69.06666666666666,68.26666666666667,73.86666666666667,73.33333333333333,70.66666666666667,50.4,
72.3404255319149,74.46808510638297,72.87234042553192,69.14893617021278,68.08510638297872,73.93617021276596,73.40425531914893,70.47872340425532,50.53191489361703,
72.41379310344827,74.53580901856765,72.94429708222812,69.23076923076923,68.16976127320955,74.0053050397878,73.47480106100795,70.29177718832891,50.663129973474796,
72.4867724867725,74.33862433862434,73.01587301587301,69.04761904761905,67.98941798941799,73.80952380952381,73.54497354497354,70.37037037037037,50.79365079365079,
72.29551451187335,74.40633245382587,73.08707124010554,69.12928759894459,68.07387862796834,73.61477572559367,73.61477572559367,70.44854881266491,50.65963060686016,
72.10526315789474,74.21052631578947,73.15789473684211,68.94736842105263,67.89473684210526,73.68421052631578,73.68421052631578,70.52631578947368,50.78947368421053,
71.91601049868767,74.2782152230971,73.22834645669292,69.02887139107612,67.97900262467192,73.49081364829397,73.75328083989501,70.34120734908137,50.65616797900262,
71.98952879581152,74.3455497382199,73.29842931937172,69.10994764397905,68.06282722513089,73.56020942408377,73.82198952879581,70.15706806282722,50.523560209424076,
71.80156657963447,74.41253263707573,73.36814621409921,68.9295039164491,68.1462140992167,73.62924281984334,73.89033942558747,70.23498694516971,50.65274151436031,
71.61458333333334,74.21875,73.17708333333334,69.01041666666666,67.96875,73.69791666666666,73.95833333333334,70.3125,50.78125,
71.42857142857143,74.28571428571429,73.24675324675324,69.0909090909091,68.05194805194805,73.50649350649351,74.02597402597402,70.12987012987013,50.90909090909091,
71.50259067357513,74.09326424870466,73.05699481865285,68.9119170984456,67.87564766839378,73.57512953367875,74.09326424870466,70.20725388601036,50.77720207253886,
71.57622739018088,74.16020671834626,72.86821705426357,68.9922480620155,67.70025839793283,73.64341085271317,74.16020671834626,70.28423772609818,50.90439276485789,
71.64948453608247,74.22680412371135,72.9381443298969,68.81443298969072,67.78350515463917,73.71134020618557,74.22680412371135,70.10309278350515,51.03092783505154,
71.46529562982005,74.03598971722364,72.75064267352185,68.89460154241645,67.60925449871465,73.7789203084833,74.03598971722364,69.9228791773779,51.156812339331616,
71.28205128205128,74.1025641025641,72.82051282051282,68.97435897435898,67.43589743589745,73.84615384615385,74.1025641025641,69.74358974358974,51.02564102564102,
71.0997442455243,73.91304347826086,72.63427109974424,69.0537084398977,67.26342710997443,73.91304347826086,74.16879795396419,69.56521739130434,50.89514066496164,
70.91836734693877,73.9795918367347,72.70408163265306,69.13265306122449,67.3469387755102,73.9795918367347,73.9795918367347,69.64285714285714,50.76530612244898,
70.99236641221374,74.04580152671755,72.51908396946564,69.21119592875317,67.43002544529261,74.04580152671755,74.04580152671755,69.46564885496184,50.89058524173028,
71.06598984771574,74.11167512690355,72.58883248730965,69.28934010152284,67.25888324873097,74.11167512690355,74.11167512690355,69.54314720812182,51.01522842639594,
70.88607594936708,74.17721518987341,72.40506329113924,69.36708860759494,67.34177215189874,74.17721518987341,74.17721518987341,69.36708860759494,50.8860759493671,
70.95959595959596,74.24242424242425,72.47474747474747,69.44444444444444,67.17171717171718,73.98989898989899,73.98989898989899,69.1919191919192,50.75757575757576,
71.03274559193954,74.3073047858942,72.544080604534,69.52141057934509,67.2544080604534,74.05541561712846,73.80352644836272,69.26952141057934,50.88161209068011,
70.85427135678391,74.12060301507537,72.36180904522614,69.34673366834171,67.33668341708542,74.12060301507537,73.86934673366834,69.09547738693468,50.753768844221106,
70.67669172932331,73.93483709273183,72.4310776942356,69.42355889724311,67.41854636591479,73.93483709273183,73.93483709273183,69.17293233082707,50.6265664160401,
70.75,74.0,72.5,69.5,67.5,74.0,74.0,69.25,50.74999999999999,
